period,minute,second,play_pattern,team,match_id,match_time,ball_recovery,clearance,dispossessed,dribble,foul,interception,pass,shot,tackle
1,28,3,From Throw In,United States,3857282,0 days 00:28:03,0,0,0,0,0,0,1,0,0
1,28,6,From Throw In,United States,3857282,0 days 00:28:06,0,0,0,0,0,0,1,0,0
1,28,8,From Throw In,United States,3857282,0 days 00:28:08,0,0,0,0,0,0,1,0,0
1,28,11,From Throw In,United States,3857282,0 days 00:28:11,0,0,0,0,0,0,1,0,0
1,28,14,From Throw In,United States,3857282,0 days 00:28:14,0,0,0,0,0,0,1,0,0
1,28,16,From Throw In,United States,3857282,0 days 00:28:16,0,0,0,0,0,0,1,0,0
1,28,26,From Throw In,United States,3857282,0 days 00:28:26,0,0,0,0,0,0,1,0,0
1,28,29,From Throw In,United States,3857282,0 days 00:28:29,0,0,0,0,0,0,0,1,0
1,29,0,From Goal Kick,Wales,3857282,0 days 00:29:00,0,0,0,0,0,0,1,0,0
1,29,2,From Goal Kick,Wales,3857282,0 days 00:29:02,0,0,0,0,0,0,1,0,0
1,29,5,From Goal Kick,Wales,3857282,0 days 00:29:05,0,0,0,0,0,0,1,0,0
1,29,6,From Goal Kick,Wales,3857282,0 days 00:29:06,0,0,0,0,0,0,1,0,0
1,29,18,From Throw In,United States,3857282,0 days 00:29:18,0,0,0,0,0,0,1,0,0
1,29,20,From Throw In,United States,3857282,0 days 00:29:20,0,0,0,0,0,0,1,0,0
1,29,23,From Throw In,United States,3857282,0 days 00:29:23,0,0,0,0,0,0,1,0,0
1,29,25,From Throw In,United States,3857282,0 days 00:29:25,0,0,0,0,0,0,1,0,0
1,29,27,From Throw In,United States,3857282,0 days 00:29:27,0,0,0,0,0,0,1,0,0
1,29,28,From Throw In,United States,3857282,0 days 00:29:28,0,0,0,0,0,0,1,0,0
1,29,33,From Throw In,United States,3857282,0 days 00:29:33,0,0,1,0,0,0,0,0,0
1,29,33,From Throw In,Wales,3857282,0 days 00:29:33,0,0,0,0,0,0,0,0,1
1,29,34,From Throw In,Wales,3857282,0 days 00:29:34,1,0,0,0,0,0,0,0,0
1,29,37,From Throw In,United States,3857282,0 days 00:29:37,0,0,0,0,0,0,1,0,0
1,29,39,From Throw In,United States,3857282,0 days 00:29:39,0,0,0,0,0,0,1,0,0
1,29,43,From Throw In,United States,3857282,0 days 00:29:43,0,0,0,0,0,0,1,0,0
1,29,48,From Throw In,United States,3857282,0 days 00:29:48,0,0,0,0,0,0,1,0,0
1,29,54,From Throw In,United States,3857282,0 days 00:29:54,0,0,0,0,0,0,1,0,0
1,29,56,From Throw In,United States,3857282,0 days 00:29:56,0,0,0,0,0,0,1,0,0
1,30,1,From Throw In,United States,3857282,0 days 00:30:01,0,0,0,0,0,0,1,0,0
1,30,5,From Throw In,United States,3857282,0 days 00:30:05,0,0,0,0,0,0,1,0,0
1,30,7,From Throw In,United States,3857282,0 days 00:30:07,0,0,0,0,0,0,1,0,0
1,30,8,From Throw In,United States,3857282,0 days 00:30:08,0,0,0,0,0,0,1,0,0
1,30,11,From Throw In,United States,3857282,0 days 00:30:11,0,0,0,0,0,0,1,0,0
1,30,12,From Throw In,United States,3857282,0 days 00:30:12,0,0,0,0,0,0,1,0,0
1,30,13,From Throw In,United States,3857282,0 days 00:30:13,0,0,0,0,0,0,1,0,0
1,30,18,From Throw In,United States,3857282,0 days 00:30:18,0,0,0,0,0,0,1,0,0
1,30,20,From Throw In,United States,3857282,0 days 00:30:20,0,0,0,0,0,0,1,0,0
1,30,22,From Throw In,Wales,3857282,0 days 00:30:22,0,1,0,0,0,0,0,0,0
1,30,26,Regular Play,Wales,3857282,0 days 00:30:26,0,0,0,0,0,0,1,0,0
1,30,27,Regular Play,Wales,3857282,0 days 00:30:27,0,0,0,0,0,0,1,0,0
1,30,28,Regular Play,Wales,3857282,0 days 00:30:28,0,0,0,0,0,0,1,0,0
1,30,29,Regular Play,United States,3857282,0 days 00:30:29,0,0,0,0,1,0,0,0,0
1,31,3,From Free Kick,Wales,3857282,0 days 00:31:03,0,0,0,0,0,0,1,0,0
1,31,8,Regular Play,United States,3857282,0 days 00:31:08,1,0,0,0,0,0,0,0,0
1,31,9,Regular Play,United States,3857282,0 days 00:31:09,0,0,0,0,0,0,1,0,0
1,31,12,Regular Play,United States,3857282,0 days 00:31:12,0,0,0,0,0,0,1,0,0
1,31,15,Regular Play,United States,3857282,0 days 00:31:15,0,0,0,0,0,0,1,0,0
1,31,18,Regular Play,United States,3857282,0 days 00:31:18,0,0,0,0,0,0,1,0,0
1,31,20,Regular Play,United States,3857282,0 days 00:31:20,0,0,0,0,0,0,1,0,0
1,31,25,Regular Play,United States,3857282,0 days 00:31:25,0,0,0,0,0,0,1,0,0
1,31,26,Regular Play,United States,3857282,0 days 00:31:26,0,0,0,0,0,0,1,0,0
1,31,30,Regular Play,United States,3857282,0 days 00:31:30,0,0,0,0,0,0,1,0,0
1,31,34,Regular Play,United States,3857282,0 days 00:31:34,0,0,0,0,0,0,1,0,0
1,31,39,Regular Play,United States,3857282,0 days 00:31:39,0,0,0,0,0,0,1,0,0
1,31,41,Regular Play,United States,3857282,0 days 00:31:41,0,0,0,0,0,0,1,0,0
1,31,43,Regular Play,United States,3857282,0 days 00:31:43,0,0,0,0,0,0,1,0,0
1,31,46,Regular Play,United States,3857282,0 days 00:31:46,0,0,0,0,0,0,1,0,0
1,31,52,Regular Play,United States,3857282,0 days 00:31:52,0,0,0,0,0,0,1,0,0
1,31,57,Regular Play,United States,3857282,0 days 00:31:57,0,0,0,0,0,0,1,0,0
1,22,0,From Free Kick,Morocco,3857283,0 days 00:22:00,0,0,0,0,0,0,1,0,0
1,22,1,From Free Kick,Morocco,3857283,0 days 00:22:01,0,0,0,0,0,0,1,0,0
1,22,3,From Free Kick,Morocco,3857283,0 days 00:22:03,0,0,0,0,0,0,1,0,0
1,22,4,From Free Kick,Morocco,3857283,0 days 00:22:04,0,0,0,0,0,0,1,0,0
1,22,6,From Free Kick,Morocco,3857283,0 days 00:22:06,0,0,0,0,0,0,1,0,0
1,22,10,From Free Kick,Morocco,3857283,0 days 00:22:10,0,0,0,0,0,0,1,0,0
1,22,13,From Free Kick,Morocco,3857283,0 days 00:22:13,0,0,0,0,0,0,1,0,0
1,22,16,From Free Kick,Morocco,3857283,0 days 00:22:16,0,0,0,0,0,0,1,0,0
1,22,19,From Free Kick,Morocco,3857283,0 days 00:22:19,0,0,0,0,0,0,1,0,0
1,22,21,From Free Kick,Morocco,3857283,0 days 00:22:21,0,0,0,0,0,0,1,0,0
1,22,25,From Free Kick,Morocco,3857283,0 days 00:22:25,0,0,0,0,0,0,1,0,0
1,22,28,From Free Kick,Morocco,3857283,0 days 00:22:28,0,0,0,0,0,0,1,0,0
1,22,30,Regular Play,Belgium,3857283,0 days 00:22:30,0,0,0,0,0,0,1,0,0
1,22,34,Regular Play,Belgium,3857283,0 days 00:22:34,0,0,0,1,0,0,0,0,0
1,22,37,Regular Play,Belgium,3857283,0 days 00:22:37,0,0,0,0,0,0,1,0,0
1,22,40,Regular Play,Morocco,3857283,0 days 00:22:40,0,0,0,0,0,0,1,0,0
1,22,42,Regular Play,Belgium,3857283,0 days 00:22:42,1,0,0,0,0,0,0,0,0
1,22,47,Regular Play,Belgium,3857283,0 days 00:22:47,0,0,0,0,0,0,1,0,0
1,22,48,Regular Play,Morocco,3857283,0 days 00:22:48,1,0,0,0,0,0,0,0,0
1,22,49,Regular Play,Morocco,3857283,0 days 00:22:49,0,0,0,0,0,0,1,0,0
1,22,50,Regular Play,Morocco,3857283,0 days 00:22:50,0,0,0,0,0,0,1,0,0
1,22,51,Regular Play,Morocco,3857283,0 days 00:22:51,0,0,0,0,0,0,1,0,0
1,22,52,Regular Play,Morocco,3857283,0 days 00:22:52,0,0,0,0,0,0,1,0,0
1,22,53,Regular Play,Morocco,3857283,0 days 00:22:53,0,0,0,0,0,0,1,0,0
1,22,55,Regular Play,Morocco,3857283,0 days 00:22:55,0,0,0,0,0,0,1,0,0
1,22,56,Regular Play,Belgium,3857283,0 days 00:22:56,0,0,0,0,1,0,0,0,0
1,23,15,From Free Kick,Morocco,3857283,0 days 00:23:15,0,0,0,0,0,0,1,0,0
1,23,17,From Free Kick,Morocco,3857283,0 days 00:23:17,0,0,0,0,0,0,1,0,0
1,23,25,From Free Kick,Morocco,3857283,0 days 00:23:25,0,0,0,0,0,0,1,0,0
1,23,53,From Throw In,Belgium,3857283,0 days 00:23:53,0,0,0,0,0,0,1,0,0
1,23,56,From Throw In,Belgium,3857283,0 days 00:23:56,0,0,0,0,0,0,1,0,0
1,23,59,From Throw In,Belgium,3857283,0 days 00:23:59,0,0,1,0,0,0,0,0,0
1,23,59,From Throw In,Morocco,3857283,0 days 00:23:59,0,0,0,0,0,0,0,0,1
1,24,8,From Throw In,Belgium,3857283,0 days 00:24:08,0,0,0,0,0,0,1,0,0
1,24,9,From Throw In,Belgium,3857283,0 days 00:24:09,0,0,0,0,0,0,1,0,0
1,24,12,From Throw In,Belgium,3857283,0 days 00:24:12,0,0,0,0,0,0,1,0,0
1,24,14,From Throw In,Belgium,3857283,0 days 00:24:14,0,0,0,0,0,0,1,0,0
1,24,18,From Throw In,Belgium,3857283,0 days 00:24:18,0,0,0,0,0,0,1,0,0
1,24,21,From Throw In,Belgium,3857283,0 days 00:24:21,0,0,0,0,0,0,1,0,0
1,24,22,From Throw In,Belgium,3857283,0 days 00:24:22,0,0,0,0,0,0,1,0,0
1,24,26,From Throw In,Belgium,3857283,0 days 00:24:26,0,0,0,0,0,0,1,0,0
1,24,29,From Throw In,Belgium,3857283,0 days 00:24:29,0,0,0,0,0,0,1,0,0
1,24,32,From Throw In,Belgium,3857283,0 days 00:24:32,0,0,0,0,0,0,1,0,0
1,24,36,From Throw In,Belgium,3857283,0 days 00:24:36,0,0,0,0,0,0,1,0,0
1,24,39,From Throw In,Belgium,3857283,0 days 00:24:39,0,0,0,0,0,0,1,0,0
1,24,42,From Throw In,Belgium,3857283,0 days 00:24:42,0,0,0,0,0,0,1,0,0
1,24,43,From Throw In,Belgium,3857283,0 days 00:24:43,0,0,0,0,0,0,1,0,0
1,24,48,From Throw In,Belgium,3857283,0 days 00:24:48,0,0,0,0,0,0,1,0,0
1,24,49,From Throw In,Belgium,3857283,0 days 00:24:49,0,0,0,0,0,0,1,0,0
1,24,50,From Throw In,Belgium,3857283,0 days 00:24:50,0,0,1,0,0,0,0,0,0
1,24,50,Regular Play,Morocco,3857283,0 days 00:24:50,0,0,0,0,0,0,0,0,1
1,24,51,Regular Play,Morocco,3857283,0 days 00:24:51,0,0,0,0,0,0,1,0,0
1,24,55,Regular Play,Morocco,3857283,0 days 00:24:55,0,0,0,0,0,0,1,0,0
1,24,57,Regular Play,Morocco,3857283,0 days 00:24:57,0,0,0,0,0,0,1,0,0
1,25,23,From Free Kick,Belgium,3857283,0 days 00:25:23,0,0,0,0,0,0,1,0,0
1,25,25,From Free Kick,Belgium,3857283,0 days 00:25:25,0,0,0,0,0,0,1,0,0
1,25,26,From Free Kick,Belgium,3857283,0 days 00:25:26,0,0,0,0,0,0,1,0,0
1,25,35,From Throw In,Belgium,3857283,0 days 00:25:35,0,0,0,0,0,0,1,0,0
1,25,38,From Throw In,Belgium,3857283,0 days 00:25:38,0,0,0,0,0,0,1,0,0
1,25,42,From Throw In,Belgium,3857283,0 days 00:25:42,0,0,0,0,0,0,1,0,0
1,25,45,From Throw In,Belgium,3857283,0 days 00:25:45,0,0,0,0,0,0,1,0,0
1,25,48,From Throw In,Belgium,3857283,0 days 00:25:48,0,0,0,0,0,0,1,0,0
1,25,51,From Throw In,Belgium,3857283,0 days 00:25:51,0,0,0,0,0,0,1,0,0
1,25,56,From Throw In,Belgium,3857283,0 days 00:25:56,0,0,0,0,0,0,1,0,0
1,25,57,From Throw In,Belgium,3857283,0 days 00:25:57,0,0,0,0,0,0,1,0,0
1,26,0,From Throw In,Belgium,3857283,0 days 00:26:00,0,0,0,0,0,0,1,0,0
1,26,4,From Throw In,Belgium,3857283,0 days 00:26:04,0,0,0,0,0,0,1,0,0
1,26,6,From Throw In,Belgium,3857283,0 days 00:26:06,0,0,0,0,0,0,1,0,0
1,26,35,From Goal Kick,Morocco,3857283,0 days 00:26:35,0,0,0,0,0,0,1,0,0
1,26,39,From Goal Kick,Morocco,3857283,0 days 00:26:39,0,0,0,0,0,0,1,0,0
1,26,44,From Goal Kick,Morocco,3857283,0 days 00:26:44,0,0,0,0,0,0,1,0,0
1,26,47,From Goal Kick,Morocco,3857283,0 days 00:26:47,0,0,0,0,0,0,1,0,0
1,26,49,From Goal Kick,Morocco,3857283,0 days 00:26:49,0,0,0,0,0,0,1,0,0
1,26,50,From Goal Kick,Morocco,3857283,0 days 00:26:50,0,0,0,0,0,0,1,0,0
1,26,52,From Goal Kick,Morocco,3857283,0 days 00:26:52,0,0,0,0,0,0,1,0,0
1,26,54,From Goal Kick,Morocco,3857283,0 days 00:26:54,0,0,0,0,0,0,1,0,0
1,26,56,From Goal Kick,Morocco,3857283,0 days 00:26:56,0,0,0,0,0,0,1,0,0
1,26,58,From Goal Kick,Morocco,3857283,0 days 00:26:58,0,0,0,0,0,0,1,0,0
1,27,5,From Goal Kick,Morocco,3857283,0 days 00:27:05,0,0,0,0,0,0,1,0,0
1,27,12,From Goal Kick,Morocco,3857283,0 days 00:27:12,0,0,0,0,0,0,1,0,0
1,27,13,From Goal Kick,Morocco,3857283,0 days 00:27:13,0,0,0,0,0,0,1,0,0
1,27,15,From Goal Kick,Morocco,3857283,0 days 00:27:15,0,0,0,0,0,0,1,0,0
1,27,24,From Goal Kick,Morocco,3857283,0 days 00:27:24,0,0,0,0,0,0,1,0,0
1,27,26,From Goal Kick,Morocco,3857283,0 days 00:27:26,0,0,0,0,0,0,1,0,0
1,27,27,From Goal Kick,Morocco,3857283,0 days 00:27:27,0,0,0,0,0,0,0,1,0
1,27,43,From Goal Kick,Belgium,3857283,0 days 00:27:43,0,0,0,0,0,0,1,0,0
1,27,46,From Goal Kick,Belgium,3857283,0 days 00:27:46,0,0,0,0,0,0,1,0,0
1,27,48,From Goal Kick,Morocco,3857283,0 days 00:27:48,1,0,0,0,0,0,0,0,0
1,27,50,From Goal Kick,Morocco,3857283,0 days 00:27:50,0,0,0,0,0,0,1,0,0
1,27,50,From Goal Kick,Belgium,3857283,0 days 00:27:50,0,0,0,0,0,0,1,0,0
1,27,52,From Goal Kick,Belgium,3857283,0 days 00:27:52,0,0,0,0,1,0,0,0,0
1,28,50,From Free Kick,Morocco,3857283,0 days 00:28:50,0,0,0,0,0,0,1,0,0
1,29,2,From Goal Kick,Belgium,3857283,0 days 00:29:02,0,0,0,0,0,0,1,0,0
1,29,7,From Goal Kick,Belgium,3857283,0 days 00:29:07,0,0,0,0,0,0,1,0,0
1,29,13,From Goal Kick,Belgium,3857283,0 days 00:29:13,0,0,0,0,0,0,1,0,0
1,29,19,From Goal Kick,Belgium,3857283,0 days 00:29:19,0,0,0,0,0,0,1,0,0
1,29,22,From Goal Kick,Belgium,3857283,0 days 00:29:22,0,0,0,0,0,0,1,0,0
1,29,23,From Goal Kick,Belgium,3857283,0 days 00:29:23,0,0,0,0,0,0,1,0,0
1,29,26,From Goal Kick,Belgium,3857283,0 days 00:29:26,0,0,0,0,0,0,1,0,0
1,29,30,From Goal Kick,Belgium,3857283,0 days 00:29:30,0,0,0,0,0,0,1,0,0
1,29,33,From Goal Kick,Belgium,3857283,0 days 00:29:33,0,0,0,0,0,0,1,0,0
1,29,35,From Goal Kick,Belgium,3857283,0 days 00:29:35,0,0,0,0,0,0,1,0,0
1,29,38,From Goal Kick,Belgium,3857283,0 days 00:29:38,0,0,0,0,0,0,1,0,0
1,29,39,From Goal Kick,Belgium,3857283,0 days 00:29:39,0,0,0,0,0,0,1,0,0
1,29,40,From Goal Kick,Belgium,3857283,0 days 00:29:40,0,0,0,0,0,0,1,0,0
1,29,43,From Goal Kick,Morocco,3857283,0 days 00:29:43,0,0,0,0,1,0,0,0,0
1,29,58,From Free Kick,Belgium,3857283,0 days 00:29:58,0,0,0,0,0,0,1,0,0
1,30,0,From Free Kick,Belgium,3857283,0 days 00:30:00,0,0,0,0,0,0,1,0,0
1,30,5,From Free Kick,Belgium,3857283,0 days 00:30:05,0,0,0,0,0,0,1,0,0
1,30,6,From Free Kick,Belgium,3857283,0 days 00:30:06,0,0,0,0,0,0,1,0,0
1,30,7,Regular Play,Morocco,3857283,0 days 00:30:07,0,0,0,0,0,0,1,0,0
1,30,10,Regular Play,Morocco,3857283,0 days 00:30:10,0,0,0,0,0,0,1,0,0
1,30,13,Regular Play,Morocco,3857283,0 days 00:30:13,0,0,0,0,0,0,1,0,0
1,30,14,Regular Play,Morocco,3857283,0 days 00:30:14,0,0,0,0,0,0,1,0,0
1,30,18,Regular Play,Morocco,3857283,0 days 00:30:18,0,0,0,0,0,0,1,0,0
1,30,24,Regular Play,Morocco,3857283,0 days 00:30:24,0,0,0,0,0,0,1,0,0
1,30,28,Regular Play,Morocco,3857283,0 days 00:30:28,0,0,0,0,0,0,1,0,0
1,30,30,Regular Play,Morocco,3857283,0 days 00:30:30,0,0,0,1,0,0,0,0,0
1,30,30,Regular Play,Belgium,3857283,0 days 00:30:30,0,0,0,0,0,0,0,0,1
1,30,34,Regular Play,Belgium,3857283,0 days 00:30:34,0,0,0,0,0,0,1,0,0
1,30,36,Regular Play,Morocco,3857283,0 days 00:30:36,0,0,0,0,0,1,0,0,0
1,30,40,Regular Play,Morocco,3857283,0 days 00:30:40,0,0,0,0,0,0,1,0,0
1,30,41,Regular Play,Morocco,3857283,0 days 00:30:41,0,0,0,0,0,0,1,0,0
1,30,42,Regular Play,Morocco,3857283,0 days 00:30:42,0,0,0,0,0,0,1,0,0
1,30,44,Regular Play,Morocco,3857283,0 days 00:30:44,0,0,0,0,0,0,1,0,0
1,30,46,Regular Play,Morocco,3857283,0 days 00:30:46,0,0,0,0,0,0,1,0,0
1,30,48,Regular Play,Belgium,3857283,0 days 00:30:48,0,0,0,0,0,0,1,0,0
1,30,50,Regular Play,Belgium,3857283,0 days 00:30:50,0,0,0,0,0,0,1,0,0
1,30,52,Regular Play,Belgium,3857283,0 days 00:30:52,0,0,0,0,0,0,1,0,0
1,30,54,Regular Play,Belgium,3857283,0 days 00:30:54,0,0,0,0,0,0,1,0,0
1,30,54,Regular Play,Morocco,3857283,0 days 00:30:54,0,0,0,0,0,1,0,0,0
1,30,56,Regular Play,Morocco,3857283,0 days 00:30:56,0,0,0,0,0,0,1,0,0
1,30,57,Regular Play,Morocco,3857283,0 days 00:30:57,0,0,0,0,1,0,0,0,0
1,31,25,From Free Kick,Belgium,3857283,0 days 00:31:25,0,0,0,0,0,0,1,0,0
1,31,28,From Free Kick,Belgium,3857283,0 days 00:31:28,0,0,0,0,0,0,1,0,0
1,31,32,From Free Kick,Belgium,3857283,0 days 00:31:32,0,0,0,0,0,0,1,0,0
1,31,33,From Free Kick,Belgium,3857283,0 days 00:31:33,0,0,0,0,0,0,1,0,0
1,31,38,From Free Kick,Belgium,3857283,0 days 00:31:38,0,0,0,0,0,0,1,0,0
1,31,40,From Free Kick,Belgium,3857283,0 days 00:31:40,0,0,0,0,0,0,1,0,0
1,31,41,From Free Kick,Belgium,3857283,0 days 00:31:41,0,0,0,0,0,0,1,0,0
1,31,43,From Free Kick,Belgium,3857283,0 days 00:31:43,0,0,0,0,0,0,1,0,0
1,31,49,From Free Kick,Belgium,3857283,0 days 00:31:49,0,0,0,0,0,0,1,0,0
1,31,54,From Free Kick,Belgium,3857283,0 days 00:31:54,0,0,0,0,0,0,1,0,0
1,31,58,From Free Kick,Belgium,3857283,0 days 00:31:58,0,0,0,0,0,0,1,0,0
1,22,7,From Goal Kick,Germany,3857284,0 days 00:22:07,0,0,0,0,0,0,1,0,0
1,22,9,From Goal Kick,Germany,3857284,0 days 00:22:09,0,0,0,0,0,0,1,0,0
1,22,12,From Goal Kick,Germany,3857284,0 days 00:22:12,0,0,0,0,0,0,1,0,0
1,22,15,From Goal Kick,Germany,3857284,0 days 00:22:15,0,0,0,0,0,0,1,0,0
1,22,20,From Goal Kick,Germany,3857284,0 days 00:22:20,0,0,0,0,0,0,1,0,0
1,22,23,From Goal Kick,Germany,3857284,0 days 00:22:23,0,0,0,0,0,0,1,0,0
1,22,25,From Goal Kick,Germany,3857284,0 days 00:22:25,0,0,0,0,0,0,1,0,0
1,22,28,From Goal Kick,Germany,3857284,0 days 00:22:28,0,0,0,0,0,0,1,0,0
1,22,33,From Goal Kick,Germany,3857284,0 days 00:22:33,0,0,0,0,0,0,1,0,0
1,22,35,From Goal Kick,Germany,3857284,0 days 00:22:35,0,0,0,0,0,0,1,0,0
1,22,38,From Goal Kick,Germany,3857284,0 days 00:22:38,0,0,0,0,0,0,1,0,0
1,22,43,From Goal Kick,Germany,3857284,0 days 00:22:43,0,0,0,0,0,0,1,0,0
1,22,44,From Goal Kick,Germany,3857284,0 days 00:22:44,0,0,0,0,0,0,1,0,0
1,22,46,From Goal Kick,Germany,3857284,0 days 00:22:46,0,0,0,0,0,0,1,0,0
1,22,50,From Goal Kick,Germany,3857284,0 days 00:22:50,0,0,0,0,0,0,1,0,0
1,22,52,From Goal Kick,Germany,3857284,0 days 00:22:52,0,0,0,0,0,0,1,0,0
1,22,54,From Goal Kick,Germany,3857284,0 days 00:22:54,0,0,0,0,0,0,1,0,0
1,23,3,From Throw In,Germany,3857284,0 days 00:23:03,0,0,0,0,0,0,1,0,0
1,23,8,From Throw In,Germany,3857284,0 days 00:23:08,0,0,0,0,0,0,1,0,0
1,23,10,From Throw In,Germany,3857284,0 days 00:23:10,0,0,0,0,0,0,1,0,0
1,23,14,From Throw In,Germany,3857284,0 days 00:23:14,0,0,0,0,0,0,1,0,0
1,23,18,From Throw In,Germany,3857284,0 days 00:23:18,0,0,0,0,0,0,1,0,0
1,23,20,From Throw In,Germany,3857284,0 days 00:23:20,0,0,0,0,0,0,1,0,0
1,23,24,From Throw In,Germany,3857284,0 days 00:23:24,0,0,0,0,0,0,1,0,0
1,23,27,From Throw In,Germany,3857284,0 days 00:23:27,0,0,0,0,0,0,1,0,0
1,23,29,From Throw In,Germany,3857284,0 days 00:23:29,0,0,0,0,0,0,1,0,0
1,23,33,From Throw In,Germany,3857284,0 days 00:23:33,0,0,0,0,0,0,1,0,0
1,23,37,From Throw In,Germany,3857284,0 days 00:23:37,0,0,0,0,0,0,1,0,0
1,23,41,From Throw In,Germany,3857284,0 days 00:23:41,0,0,0,0,0,0,1,0,0
1,23,46,From Throw In,Germany,3857284,0 days 00:23:46,0,0,0,0,0,0,1,0,0
1,23,49,From Throw In,Germany,3857284,0 days 00:23:49,0,0,0,0,0,0,1,0,0
1,23,50,From Throw In,Germany,3857284,0 days 00:23:50,0,0,0,0,0,0,1,0,0
1,23,50,From Throw In,Germany,3857284,0 days 00:23:50,0,0,0,0,0,0,1,0,0
1,23,51,From Throw In,Japan,3857284,0 days 00:23:51,0,1,0,0,0,0,0,0,0
1,23,52,From Throw In,Japan,3857284,0 days 00:23:52,1,0,0,0,0,0,0,0,0
1,23,53,From Throw In,Japan,3857284,0 days 00:23:53,0,0,0,0,0,0,1,0,0
1,23,55,From Throw In,Germany,3857284,0 days 00:23:55,0,0,0,0,0,0,1,0,0
1,23,58,From Throw In,Germany,3857284,0 days 00:23:58,0,0,0,0,0,0,1,0,0
1,24,0,From Throw In,Germany,3857284,0 days 00:24:00,0,0,0,0,0,0,1,0,0
1,24,2,From Throw In,Japan,3857284,0 days 00:24:02,0,0,0,0,0,0,1,0,0
1,24,6,From Throw In,Germany,3857284,0 days 00:24:06,1,0,0,0,0,0,0,0,0
1,24,8,From Throw In,Germany,3857284,0 days 00:24:08,0,0,1,0,0,0,0,0,0
1,24,8,From Throw In,Japan,3857284,0 days 00:24:08,0,0,0,0,0,0,0,0,1
1,24,51,From Throw In,Germany,3857284,0 days 00:24:51,0,0,0,0,0,0,1,0,0
1,24,54,From Throw In,Japan,3857284,0 days 00:24:54,0,1,0,0,0,0,0,0,0
1,25,10,From Throw In,Germany,3857284,0 days 00:25:10,0,0,0,0,0,0,1,0,0
1,25,12,From Throw In,Germany,3857284,0 days 00:25:12,0,0,0,0,0,0,1,0,0
1,25,21,From Throw In,Germany,3857284,0 days 00:25:21,0,0,0,0,0,0,1,0,0
1,25,23,From Throw In,Germany,3857284,0 days 00:25:23,0,0,0,0,0,0,1,0,0
1,25,26,From Throw In,Germany,3857284,0 days 00:25:26,0,0,1,0,0,0,0,0,0
1,25,26,From Throw In,Japan,3857284,0 days 00:25:26,0,0,0,0,0,0,0,0,1
1,25,38,From Throw In,Germany,3857284,0 days 00:25:38,0,0,0,0,0,0,1,0,0
1,25,40,From Throw In,Germany,3857284,0 days 00:25:40,0,0,0,0,0,0,1,0,0
1,25,41,From Throw In,Germany,3857284,0 days 00:25:41,0,0,0,0,0,0,1,0,0
1,25,42,From Throw In,Germany,3857284,0 days 00:25:42,0,0,0,0,0,0,1,0,0
1,25,44,From Throw In,Germany,3857284,0 days 00:25:44,0,0,0,0,0,0,1,0,0
1,25,47,From Throw In,Germany,3857284,0 days 00:25:47,0,0,0,0,0,0,1,0,0
1,25,48,From Throw In,Germany,3857284,0 days 00:25:48,0,0,0,0,0,0,1,0,0
1,25,52,From Throw In,Germany,3857284,0 days 00:25:52,0,0,0,0,0,0,1,0,0
1,25,53,From Throw In,Germany,3857284,0 days 00:25:53,0,0,0,0,0,0,0,1,0
1,25,54,From Throw In,Germany,3857284,0 days 00:25:54,0,0,0,0,0,0,1,0,0
1,25,56,From Throw In,Japan,3857284,0 days 00:25:56,0,1,0,0,0,0,0,0,0
1,25,58,From Throw In,Germany,3857284,0 days 00:25:58,0,0,0,0,0,0,1,0,0
1,26,1,From Throw In,Germany,3857284,0 days 00:26:01,0,0,0,0,0,0,1,0,0
1,26,2,From Throw In,Germany,3857284,0 days 00:26:02,0,0,0,0,0,0,1,0,0
1,26,4,From Throw In,Germany,3857284,0 days 00:26:04,0,0,0,0,0,0,1,0,0
1,26,6,From Throw In,Germany,3857284,0 days 00:26:06,0,0,0,0,0,0,1,0,0
1,26,9,From Throw In,Germany,3857284,0 days 00:26:09,0,0,0,0,0,0,1,0,0
1,26,16,From Throw In,Germany,3857284,0 days 00:26:16,0,0,0,0,0,0,1,0,0
1,26,21,From Throw In,Germany,3857284,0 days 00:26:21,0,0,0,0,0,0,1,0,0
1,26,28,From Throw In,Germany,3857284,0 days 00:26:28,0,0,0,0,0,0,1,0,0
1,26,32,From Throw In,Germany,3857284,0 days 00:26:32,0,0,0,0,0,0,1,0,0
1,26,33,From Throw In,Germany,3857284,0 days 00:26:33,0,0,0,0,0,0,1,0,0
1,26,37,From Throw In,Germany,3857284,0 days 00:26:37,0,0,0,0,0,0,1,0,0
1,26,39,From Throw In,Germany,3857284,0 days 00:26:39,0,0,0,0,0,0,1,0,0
1,26,42,From Throw In,Germany,3857284,0 days 00:26:42,0,0,0,0,0,0,1,0,0
1,26,45,From Throw In,Germany,3857284,0 days 00:26:45,0,0,0,0,0,0,1,0,0
1,26,46,From Throw In,Japan,3857284,0 days 00:26:46,0,1,0,0,0,0,0,0,0
1,26,54,From Throw In,Germany,3857284,0 days 00:26:54,0,0,0,0,0,0,1,0,0
1,26,58,From Throw In,Germany,3857284,0 days 00:26:58,0,0,0,0,0,0,1,0,0
1,27,3,From Throw In,Germany,3857284,0 days 00:27:03,0,0,0,0,0,0,1,0,0
1,27,7,From Throw In,Germany,3857284,0 days 00:27:07,0,0,0,0,0,0,1,0,0
1,27,12,From Throw In,Germany,3857284,0 days 00:27:12,0,0,0,0,0,0,1,0,0
